time,ax,ay,az,Unnamed: 4,Unnamed: 5
47.85000000000001,8.609393311,-0.1426574707,4.494906616,1710355820482.0,140.11
47.86,8.257684326,-0.4209442139,3.851602173,1710355820492.0,140.12
47.870000000000005,6.466540527,-0.6290985107,3.191400146,1710355820502.0,140.13
47.88000000000001,5.142547607,-0.8279815674,5.178436279,1710355820512.0,140.14
47.89,7.958761597,-0.3526062012,9.211276245,1710355820522.0,140.15
47.900000000000006,11.96348877,1.213934326,8.767602539,1710355820532.0,140.16
47.91,11.00750427,-0.1948455811,6.70385437,1710355820542.0,140.17
47.92,6.480447388,-0.2166778564,5.937182617,1710355820552.0,140.18
47.93000000000001,4.238302612,-0.2714080811,6.973019409,1710355820562.0,140.19
47.94,5.458966064,-0.3102874756,9.275576782,1710355820573.0,140.2
47.95,6.554168701,0.8988616943,7.898049927,1710355820583.0,140.21
47.96000000000001,7.201062012,0.7384094238,4.333258057,1710355820593.0,140.22
47.97,8.603561401,0.5034881592,4.717715454,1710355820603.0,140.23
47.98,9.602761841,1.191055298,7.299008179,1710355820613.0,140.24
47.99000000000001,7.805337524,0.543862915,10.56682129,1710355820623.0,140.25
48.0,6.230722046,-0.4885345459,9.094488525,1710355820633.0,140.26
48.010000000000005,6.580038452,0.07372131348,4.90194397,1710355820643.0,140.27
48.02000000000001,7.845263672,0.07312316895,3.685168457,1710355820653.0,140.28
48.03,8.870483398,0.07058105469,3.880612183,1710355820663.0,140.29
48.040000000000006,8.875119019,0.057421875,3.713879395,1710355820673.0,140.3
48.05,7.289437866,-0.163293457,4.824783325,1710355820683.0,140.31
48.06,6.287246704,-0.6430053711,5.912210083,1710355820694.0,140.32
48.07000000000001,6.597384644,-0.8504119873,7.346261597,1710355820704.0,140.33
48.08,7.773635864,-0.9205444336,8.352340698,1710355820714.0,140.34
48.09,8.5927948,-0.1112548828,7.803393555,1710355820724.0,140.35
48.10000000000001,7.723840332,0.5353393555,6.3137146,1710355820734.0,140.36
48.11,6.565982056,0.6904083252,6.227282715,1710355820744.0,140.37
48.120000000000005,5.853442383,0.2413513184,6.817800903,1710355820754.0,140.38
48.13000000000001,6.056661987,0.4714874268,7.287194824,1710355820764.0,140.39
48.14,6.830212402,1.097744751,7.198071289,1710355820774.0,140.4
48.150000000000006,8.018725586,0.3858032227,5.851348877,1710355820784.0,140.41
48.16,8.514886475,0.1631439209,5.527752686,1710355820794.0,140.42
48.17,8.222692871,0.06340332031,6.063989258,1710355820804.0,140.43
48.18000000000001,7.633670044,0.2838195801,6.620861816,1710355820814.0,140.44
48.19,6.232067871,-0.4185516357,6.671704102,1710355820824.0,140.45
48.2,4.942318726,-1.165484619,5.654708862,1710355820834.0,140.46
48.21000000000001,4.408026123,-0.8843566895,4.231723022,1710355820844.0,140.47
48.22,9.353036499,-0.6008361816,5.115631104,1710355820855.0,140.48
48.23,13.62558289,0.1226196289,6.770397949,1710355820865.0,140.49
48.24000000000001,10.78514404,-0.1151428223,7.650119019,1710355820875.0,140.5
48.25,5.171408081,0.1067687988,7.916143799,1710355820885.0,140.51
48.260000000000005,3.99979248,0.3135772705,9.017926025,1710355820895.0,140.52
48.27000000000001,5.385693359,0.5398254395,10.01039734,1710355820905.0,140.53
48.28,7.58432312,1.518389893,7.336242676,1710355820915.0,140.54
48.290000000000006,7.577893066,0.5256195068,2.971582031,1710355820925.0,140.55
48.3,8.652758789,0.1520782471,3.883453369,1710355820935.0,140.56
48.31,8.727078247,0.239855957,5.338290405,1710355820945.0,140.57
48.32000000000001,7.931546021,0.8282806396,8.466885376,1710355820955.0,140.58
48.33,6.20619812,0.01555175781,10.68435669,1710355820965.0,140.59
48.34,6.849353027,-0.2917449951,8.490960693,1710355820975.0,140.6
48.35000000000001,8.218206787,-0.3594848633,4.467840576,1710355820986.0,140.61
48.36,9.087161255,-0.507824707,3.679934692,1710355820996.0,140.62
48.370000000000005,8.495147705,-0.7720550537,3.02885437,1710355821006.0,140.63
48.38000000000001,7.418936157,-0.8726928711,3.857434082,1710355821016.0,140.64
48.39,5.926715088,-0.1064697266,6.591403198,1710355821026.0,140.65
48.400000000000006,5.978305054,0.2749969482,7.157846069,1710355821036.0,140.66
48.41,7.333251953,0.6919036865,7.745223999,1710355821046.0,140.67
48.42,9.343167114,1.142456055,6.619067383,1710355821056.0,140.68
48.43000000000001,9.211276245,0.8170654297,6.621160889,1710355821066.0,140.69
48.44,6.522317505,0.4240844727,7.142443848,1710355821076.0,140.7
48.45,5.113537598,-0.08239440918,7.583425903,1710355821086.0,140.71
48.46000000000001,5.244979858,-0.1402648926,7.828366089,1710355821096.0,140.72
48.47,6.87088623,0.4010559082,7.058853149,1710355821106.0,140.73
48.48,8.283853149,-0.3615783691,5.2240448,1710355821116.0,140.74
48.49000000000001,8.665170288,-0.5908172607,4.840484619,1710355821126.0,140.75
48.5,8.005566406,-0.6331359863,4.754202271,1710355821137.0,140.76
48.510000000000005,5.980847168,-0.8178131104,5.557211304,1710355821147.0,140.77
48.52000000000001,4.176245117,-0.1758544922,6.311172485,1710355821157.0,140.78
48.53,6.328070068,-0.2962310791,6.591104126,1710355821167.0,140.79
48.540000000000006,12.29695435,0.7938873291,7.045993042,1710355821177.0,140.8
48.55,13.73549194,0.9002075195,6.616674805,1710355821187.0,140.81
48.56,8.535073853,-0.01585083008,6.473568726,1710355821197.0,140.82
48.57000000000001,3.060406494,0.2087524414,7.358224487,1710355821207.0,140.83
48.58,3.116183472,-0.1952941895,9.474310303,1710355821217.0,140.84
48.59,4.968637085,0.1336853027,10.39455566,1710355821227.0,140.85
48.60000000000001,7.550228882,0.5244232178,4.654611206,1710355821237.0,140.86
48.61,9.536965942,0.07312316895,3.021228027,1710355821247.0,140.87
48.620000000000005,11.17603149,0.05383300781,4.583132935,1710355821257.0,140.88
48.63000000000001,8.913699341,0.3499145508,7.937228394,1710355821270.0,140.89
48.64,6.619515991,-0.3031097412,9.293521118,1710355821278.0,140.9
48.650000000000006,4.561151123,-0.2262481689,10.0776886,1710355821288.0,140.91
48.66,5.604016113,0.3627746582,6.510653687,1710355821298.0,140.92
48.67,9.467581177,0.1200775146,3.32388916,1710355821308.0,140.93
48.68000000000001,9.801794434,0.005981445313,4.522122192,1710355821318.0,140.94
48.69,8.468978882,0.03020629883,2.805447388,1710355821328.0,140.95
48.7,6.77114563,0.4083831787,3.725393677,1710355821338.0,140.96
48.71000000000001,6.127990723,0.2482299805,5.909817505,1710355821348.0,140.97
48.72,6.495401001,-0.3896911621,9.083572388,1710355821358.0,140.98
48.73,7.739840698,-0.2485290527,9.456066895,1710355821370.0,140.99
48.74000000000001,9.423617554,-0.008673095703,6.226235962,1710355821378.0,141.0
48.75,8.43503418,0.09211425781,4.717565918,1710355821388.0,141.01
48.760000000000005,6.335696411,-0.2126403809,5.851348877,1710355821398.0,141.02
48.77000000000001,4.716668701,-0.1973876953,8.017678833,1710355821408.0,141.03
48.78,5.151818848,0.3451293945,8.522213745,1710355821419.0,141.04
48.790000000000006,7.085919189,0.67784729,7.538415527,1710355821429.0,141.05
48.8,8.82711792,0.1921539307,5.276531982,1710355821439.0,141.06
48.81,9.311465454,0.1920043945,5.040563965,1710355821449.0,141.07
48.82000000000001,8.87003479,0.2250518799,5.060900879,1710355821459.0,141.08
48.83,6.357977295,0.5918640137,6.341677856,1710355821470.0,141.09
48.84,3.85982666,-0.1166381836,6.581085205,1710355821479.0,141.1
48.85000000000001,3.870294189,-0.4119720459,5.11652832,1710355821489.0,141.11
48.86,9.347503662,-0.4599731445,6.063092041,1710355821499.0,141.12
48.870000000000005,14.52459412,0.222958374,6.488372803,1710355821509.0,141.13
48.88000000000001,11.79555969,-0.571975708,5.896957397,1710355821519.0,141.14
48.89,5.080340576,-0.234173584,7.219155884,1710355821529.0,141.15
48.900000000000006,3.212185669,-0.01390686035,9.119311523,1710355821539.0,141.16
48.91,4.526608276,-0.05951538086,11.58695679,1710355821549.0,141.17
48.92,5.64050293,0.8972167969,6.657049561,1710355821560.0,141.18
48.93000000000001,8.739639282,0.3947753906,3.306692505,1710355821570.0,141.19
48.94,10.17070007,-0.1845275879,4.222302246,1710355821580.0,141.2
48.95,9.661828613,0.01570129395,5.567977905,1710355821590.0,141.21
48.96000000000001,7.857824707,0.4158599854,7.816552734,1710355821600.0,141.22
48.97,5.578894043,0.1785461426,10.82447205,1710355821610.0,141.23
48.98,5.546444702,0.1782470703,8.328564453,1710355821620.0,141.24
48.99000000000001,8.092147827,0.7055114746,4.293630981,1710355821630.0,141.25
49.0,9.260324097,-0.1251617432,3.375778198,1710355821640.0,141.26
49.010000000000005,8.932391357,-0.5822937012,3.468341064,1710355821650.0,141.27
49.02000000000001,7.605856323,-0.3820648193,3.478060913,1710355821660.0,141.28
49.03,6.771893311,-0.3289794922,5.094845581,1710355821670.0,141.29
49.040000000000006,6.408071899,-0.0100189209,8.142541504,1710355821680.0,141.3
49.05,6.631329346,0.01644897461,9.220846558,1710355821690.0,141.31
49.06,8.595635986,0.5561248779,7.216912842,1710355821701.0,141.32
49.07000000000001,9.083572388,0.5326477051,5.225390625,1710355821711.0,141.33
49.08,7.514938354,0.0752166748,5.605810547,1710355821721.0,141.34
49.09,5.224942017,-0.2084533691,7.452880859,1710355821731.0,141.35
49.10000000000001,4.963552856,0.1120025635,8.234207153,1710355821741.0,141.36
49.11,6.282162476,0.9809570313,8.093942261,1710355821751.0,141.37
49.120000000000005,8.249459839,0.05263671875,5.819796753,1710355821761.0,141.38
49.13000000000001,8.912054443,-0.5807983398,5.025759888,1710355821771.0,141.39
49.14,8.07270813,0.07402038574,4.780371094,1710355821781.0,141.4
49.150000000000006,6.28739624,-0.2056121826,4.389483643,1710355821791.0,141.41
49.16,4.117926025,-0.5615081787,5.641101074,1710355821801.0,141.42
49.17,6.821389771,0.1286010742,7.590155029,1710355821811.0,141.43
49.18000000000001,11.82486877,0.7231567383,7.274334717,1710355821821.0,141.44
49.19,12.31998291,0.157611084,6.33420105,1710355821831.0,141.45
49.2,8.109194946,-0.1253112793,6.023016357,1710355821842.0,141.46
49.21000000000001,4.15680542,-0.4568328857,8.330657959,1710355821852.0,141.47
49.22,4.962506104,-0.579901123,10.07514648,1710355821862.0,141.48
49.23,5.863909912,-0.2370147705,8.858969116,1710355821872.0,141.49
49.24000000000001,7.388430786,0.6433044434,4.380960083,1710355821882.0,141.5
49.25,8.487969971,0.2782867432,3.632232666,1710355821892.0,141.51
49.260000000000005,9.414047241,0.1837799072,5.84850769,1710355821902.0,141.52
49.27000000000001,8.578887939,0.940133667,6.828118896,1710355821912.0,141.53
49.28,6.192590332,0.4366455078,9.910955811,1710355821922.0,141.54
49.290000000000006,6.255245972,0.01061706543,8.411257935,1710355821932.0,141.55
49.3,7.789486694,0.5565734863,5.230474854,1710355821942.0,141.56
49.31,9.163275146,0.1616485596,4.105963135,1710355821952.0,141.57
49.32000000000001,9.199163818,0.04635620117,3.528753662,1710355821962.0,141.58
49.33,7.725933838,0.1558166504,3.109454346,1710355821972.0,141.59
49.34,5.815310669,-0.2886047363,5.425021362,1710355821983.0,141.6
49.35000000000001,5.661138916,-0.6184814453,7.108648682,1710355821993.0,141.61
49.36,7.159042358,-0.884954834,8.150466919,1710355822003.0,141.62
49.370000000000005,8.580233765,-0.8677581787,8.119213867,1710355822013.0,141.63
49.38000000000001,9.08581543,0.2253509521,6.472521973,1710355822023.0,141.64
49.39,7.249661255,0.1375732422,7.01399231,1710355822033.0,141.65
49.400000000000006,5.670709229,0.4604217529,7.531536865,1710355822043.0,141.66
49.41,5.173651123,0.5423675537,7.607052612,1710355822053.0,141.67
49.42,6.40418396,0.8288787842,6.702508545,1710355822063.0,141.68
49.43000000000001,7.961752319,0.4764221191,5.339038086,1710355822073.0,141.69
49.44,9.098226929,0.3111846924,4.248919678,1710355822083.0,141.7
49.45,8.810818481,0.586630249,4.734014893,1710355822093.0,141.71
49.46000000000001,7.040310669,0.04635620117,6.804492188,1710355822103.0,141.72
49.47,5.516238403,-0.01525268555,7.301101685,1710355822113.0,141.73
49.48,4.46111145,-0.3630737305,6.735107422,1710355822124.0,141.74
49.49000000000001,6.635217285,-1.087875366,6.234460449,1710355822134.0,141.75
49.5,11.64976196,-0.5351898193,6.13890686,1710355822144.0,141.76
49.510000000000005,12.63969116,-0.1347320557,5.383450317,1710355822154.0,141.77
49.52000000000001,7.470227051,-0.4870391846,6.295770264,1710355822164.0,141.78
49.53,3.874331665,0.5129089355,7.873825073,1710355822174.0,141.79
49.540000000000006,4.316061401,0.2696136475,9.360214233,1710355822184.0,141.8
49.55,6.545046997,0.7437927246,9.014187622,1710355822194.0,141.81
49.56,7.859619141,0.9346008301,5.343225098,1710355822204.0,141.82
49.57000000000001,9.558499146,0.08388977051,4.775585938,1710355822214.0,141.83
49.58,9.799700928,-0.1423583984,5.533584595,1710355822224.0,141.84
49.59,7.70380249,0.09301147461,7.734008789,1710355822234.0,141.85
49.60000000000001,5.156604004,0.3893920898,9.491207886,1710355822244.0,141.86
49.61,5.770748901,0.2317810059,7.934835815,1710355822254.0,141.87
49.620000000000005,7.577294922,-0.2830718994,5.304046631,1710355822265.0,141.88
49.63000000000001,9.566574097,-0.1565643311,3.739749146,1710355822274.0,141.89
49.64,9.232659912,-0.4892822266,3.261831665,1710355822287.0,141.9
49.650000000000006,8.835043335,-0.6830810547,2.935244751,1710355822295.0,141.91
49.66,6.554467773,-0.03633728027,6.309677124,1710355822305.0,141.92
49.67,6.020324707,0.1561157227,8.345761108,1710355822315.0,141.93
49.68000000000001,5.869293213,0.3319702148,8.214318848,1710355822325.0,141.94
49.69,7.737149048,0.910824585,6.968533325,1710355822335.0,141.95
49.7,9.349447632,0.2603424072,5.003030396,1710355822345.0,141.96
49.71000000000001,8.520269775,0.09046936035,5.066882324,1710355822355.0,141.97
49.72,6.058755493,0.1293487549,7.382598877,1710355822365.0,141.98
49.73,5.208044434,0.007028198242,8.416192627,1710355822375.0,141.99
49.74000000000001,5.452087402,0.1586578369,9.081777954,1710355822387.0,142.0
49.75,6.983935547,0.4746276855,7.561593628,1710355822395.0,142.01
49.760000000000005,8.896203613,-0.06400146484,5.008563232,1710355822406.0,142.02
49.77000000000001,8.732012939,-0.49765625,4.396511841,1710355822416.0,142.03
49.78,7.256091309,-0.4702911377,3.705804443,1710355822426.0,142.04
49.790000000000006,4.520327759,-0.4311126709,3.828125,1710355822436.0,142.05
49.8,5.039367676,-0.5703308105,7.074404907,1710355822446.0,142.06
49.81,9.882244873,0.8495147705,8.050875854,1710355822456.0,142.07
49.82000000000001,13.6637146,0.8821136475,6.656600952,1710355822466.0,142.08
49.83,10.65684204,-0.1308441162,6.794174194,1710355822476.0,142.09
49.84,4.995553589,0.3925323486,7.89251709,1710355822487.0,142.1
49.85000000000001,4.039419556,-0.4936187744,9.198266602,1710355822496.0,142.11
49.86,4.741790771,-0.2974273682,9.542349243,1710355822506.0,142.12
49.870000000000005,6.546243286,0.7615875244,6.582281494,1710355822516.0,142.13
49.88000000000001,7.685110474,0.2755950928,2.875579834,1710355822526.0,142.14
49.89,9.376812744,-0.04127197266,4.520178223,1710355822536.0,142.15
49.900000000000006,9.502124023,0.009271240234,6.897503662,1710355822546.0,142.16
49.91,8.019174194,0.2606414795,8.715264893,1710355822557.0,142.17
49.92,6.214572144,0.1502838135,9.94385376,1710355822567.0,142.18
49.93000000000001,6.225488281,0.318661499,6.888980103,1710355822577.0,142.19
49.94,8.1334198,0.5627044678,4.117626953,1710355822587.0,142.2
49.95,9.311914063,0.1571624756,3.749020386,1710355822597.0,142.21
49.96000000000001,8.717956543,-0.01540222168,2.851953125,1710355822607.0,142.22
49.97,6.912307739,0.05996398926,3.093304443,1710355822617.0,142.23
49.98,5.818002319,-0.3756347656,6.2425354,1710355822627.0,142.24
49.99000000000001,6.331210327,-0.5976959229,8.159140015,1710355822637.0,142.25
50.0,7.588510132,-0.5938079834,9.660183716,1710355822647.0,142.26
50.010000000000005,8.550775146,-0.3521575928,7.767056274,1710355822657.0,142.27
50.02000000000001,8.443707275,0.1816864014,6.210983276,1710355822667.0,142.28
50.03,6.798510742,0.1443023682,6.691143799,1710355822677.0,142.29
50.040000000000006,5.692391968,0.07716064453,6.964196777,1710355822688.0,142.3
50.05,5.692092896,0.2895019531,7.089208984,1710355822698.0,142.31
50.06,6.886138916,0.9393859863,6.305789185,1710355822708.0,142.32
50.07000000000001,8.163626099,0.6968383789,4.793978882,1710355822718.0,142.33
50.08,8.885586548,-0.05772094727,4.897756958,1710355822728.0,142.34
50.09,8.150018311,0.6531738281,5.207745361,1710355822738.0,142.35
50.10000000000001,6.385491943,0.170022583,6.438427734,1710355822748.0,142.36
50.11,4.421633911,-0.4670013428,6.348257446,1710355822758.0,142.37
50.120000000000005,5.692990112,-0.6205749512,6.875820923,1710355822768.0,142.38
50.13000000000001,10.96922302,-0.3526062012,7.322784424,1710355822778.0,142.39
50.14,12.88343506,-0.06205749512,6.493457031,1710355822789.0,142.4
50.150000000000006,8.609393311,-0.6805389404,5.826974487,1710355822798.0,142.41
50.16,3.833807373,0.1603027344,7.643539429,1710355822808.0,142.42
50.17,4.573861694,0.1483398438,9.41987915,1710355822818.0,142.43
50.18000000000001,6.241189575,0.4824035645,9.09703064,1710355822828.0,142.44
50.19,8.06149292,0.8155700684,4.908972168,1710355822838.0,142.45
50.2,8.504269409,0.06071166992,3.972427368,1710355822849.0,142.46
50.21000000000001,9.516030884,-0.4912261963,5.613735962,1710355822859.0,142.47
50.22,8.291479492,0.4617675781,8.019772339,1710355822869.0,142.48
50.23,5.778823853,0.7533630371,9.900189209,1710355822879.0,142.49
50.24000000000001,5.975613403,-0.01181335449,7.870983887,1710355822889.0,142.5
50.25,7.513891602,0.1915557861,5.240194702,1710355822899.0,142.51
50.260000000000005,9.483731079,0.01674804688,3.670065308,1710355822909.0,142.52
50.27000000000001,9.234603882,-0.4224395752,3.075808716,1710355822919.0,142.53
50.28,7.663427734,-0.5997894287,2.997451782,1710355822929.0,142.54
50.290000000000006,6.247918701,0.09331054688,6.290985107,1710355822939.0,142.55
50.3,6.374874878,0.04949645996,8.164074707,1710355822949.0,142.56
50.31,6.689199829,-0.1398162842,8.407818604,1710355822959.0,142.57
50.32000000000001,8.043548584,0.3795227051,6.72628479,1710355822969.0,142.58
50.33,9.167312622,0.3415405273,5.503378296,1710355822979.0,142.59
50.34,7.499835205,-0.05682373047,6.901242065,1710355822990.0,142.6
50.35000000000001,5.658297729,0.1206756592,7.398449707,1710355823000.0,142.61
50.36,5.238101196,0.04575805664,7.552322388,1710355823010.0,142.62
50.370000000000005,6.109448242,0.4569824219,7.704849243,1710355823020.0,142.63
