time,ax,ay,az,Unnamed: 4
139.82999999999998,0.0100189209,6.755444336,7.000234985,517.153
139.84,0.291595459,7.333102417,6.732116699,517.163
139.85,0.2908477783,7.003375244,6.04649353,517.173
139.86,-0.352456665,8.341723633,5.117575073,517.183
139.87,0.1085632324,7.828964233,4.740444946,517.193
139.88,1.457977295,5.957519531,7.022814941,517.203
139.89,-0.4403839111,8.234805298,9.817047119,517.213
139.9,-1.88505249,6.000585938,7.874871826,517.223
139.91,-1.379620361,5.434591675,6.148028564,517.233
139.92,-1.186868286,8.267553711,6.147879028,517.243
139.92999999999998,-0.5579193115,7.318148804,6.147879028,517.253
139.94,-0.6675292969,8.507110596,6.072512817,517.263
139.95,0.5206848145,6.378613281,6.302947998,517.273
139.95999999999998,1.257748413,7.016235352,6.352444458,517.283
139.97,0.9259277344,6.600375366,8.833996582,517.294
139.98,0.5317504883,7.314111328,6.535177612,517.304
139.98999999999998,0.2673706055,7.60211792,6.688153076,517.314
140.0,-0.05099182129,7.407571411,3.952688599,517.324
140.01,-1.453640747,7.168762207,6.285452271,517.334
140.01999999999998,-2.025765991,6.758285522,8.242132568,517.344
140.03,-1.358685303,6.36590271,8.330358887,517.354
140.04,-0.88046875,7.572659302,6.206497192,517.364
140.04999999999998,0.9024505615,6.936233521,4.99046936,517.374
140.06,0.874786377,7.793673706,6.803146362,517.384
140.07,0.541619873,7.010253906,7.283157349,517.394
140.07999999999998,0.7973266602,6.635516357,7.660586548,517.404
140.09,0.4276733398,7.454226685,5.431900024,517.415
140.1,0.3956726074,8.205645752,5.061798096,517.424
140.11,-0.2681182861,7.71965332,5.429507446,517.434
140.12,-1.22769165,6.727630615,7.30050354,517.445
140.13,-1.673608398,6.47416687,8.272189331,517.455
140.14,-1.182830811,6.278125,7.644287109,517.465
140.15,-0.4584777832,6.832305908,7.71232605,517.475
140.16,-0.2151824951,7.479647827,5.626745605,517.485
140.17,0.1353302002,6.817501831,6.723144531,517.495
140.17999999999998,0.2962310791,7.634417725,5.785552979,517.505
140.19,0.9785644531,8.639898682,4.757043457,517.515
140.2,1.873687744,7.017282104,5.316159058,517.525
140.20999999999998,1.257000732,7.37437439,6.963748169,517.535
140.22,-0.6670806885,7.517181396,9.536218262,517.545
140.23,-1.466500854,5.268756104,6.758135986,517.555
140.23999999999998,-1.584036255,6.904830933,6.831408691,517.566
140.25,-1.853201294,6.989916992,7.431945801,517.575
140.26,-1.665084839,7.831655884,5.299560547,517.586
140.26999999999998,-1.080697632,7.767654419,7.708139038,517.596
140.28,0.4339538574,6.573458862,4.006970215,517.608
140.29,0.9936676025,7.301400757,7.666867065,517.616
140.29999999999998,1.045407104,6.807034302,8.319143677,517.626
140.31,0.8330657959,7.076199341,7.03717041,517.636
140.32,0.5359375,6.790585327,7.044647217,517.646
140.32999999999998,-0.09779663086,7.551425171,4.061999512,517.656
140.34,-0.9712371826,7.319943237,7.357476807,517.666
140.35,-1.131988525,7.569369507,5.912808228,517.676
140.36,-1.025817871,7.450338745,6.887783813,517.686
140.37,-0.1208251953,7.337438965,4.91854248,517.696
140.38,0.4833007813,7.271194458,6.293228149,517.709
140.39,0.325390625,6.28006897,9.134713745,517.717
140.4,-0.3674102783,6.559402466,7.947247314,517.727
140.41,-0.2941375732,6.093148804,8.253497314,517.737
140.42,-0.2595947266,7.902236938,4.656704712,517.747
140.42999999999998,-0.189163208,7.868441772,5.60760498,517.757
140.44,-0.4532440186,8.086016846,4.729229736,517.767
140.45,-0.5407226563,7.607650757,6.437081909,517.777
140.45999999999998,0.3352600098,6.586169434,7.311120605,517.787
140.47,0.529208374,6.698022461,6.930401611,517.797
140.48,0.3306243896,6.855783081,7.754046631,517.809
140.48999999999998,0.2005279541,6.517532349,7.648025513,517.817
140.5,-0.5130584717,7.391571045,6.014193726,517.827
140.51,-0.8510101318,7.955023193,5.080340576,517.837
140.51999999999998,-0.1146942139,7.079489136,5.076004028,517.847
140.53,-0.07088012695,7.464395142,7.562341309,517.857
140.54,-1.182980347,7.816104126,8.891268921,517.867
140.54999999999998,-0.9573303223,5.321691895,6.272741699,517.878
140.56,-0.2592956543,6.638058472,6.721948242,517.888
140.57,-0.215032959,7.651913452,7.779019165,517.898
140.57999999999998,0.1389190674,7.793374634,5.676092529,517.909
140.59,0.1755554199,7.557107544,6.483139038,517.918
140.6,0.4273742676,6.879260254,4.120169067,517.928
140.61,0.1335357666,7.23515625,8.411856079,517.938
140.62,-0.227444458,7.136462402,7.521218872,517.948
140.63,-0.04082336426,7.329364014,6.398950195,517.958
140.64,-0.03588867188,7.180276489,5.585025024,517.968
140.65,-0.5689849854,6.468334961,6.031988525,517.978
140.66,-1.435247803,7.164874268,8.550476074,517.988
140.67,-0.7236053467,6.539364624,7.956668091,517.999
140.67999999999998,-0.4204956055,7.3855896,6.252105713,518.009
140.69,0.0874786377,7.728475952,4.17265625,518.019
140.7,0.9230865479,7.448245239,5.91505127,518.029
140.70999999999998,0.318661499,7.801150513,7.453179932,518.039
140.72,0.3235961914,6.899597168,7.024310303,518.049
140.73,0.6404632568,6.267507935,6.688751221,518.059
140.73999999999998,-0.2075561523,7.733709717,5.868545532,518.069
140.75,-0.3037078857,6.962103271,7.478152466,518.079
140.76,-1.139764404,7.564584351,6.604562378,518.089
140.76999999999998,-1.361227417,6.660189819,6.647628784,518.099
140.78,-0.9811065674,6.8550354,6.670657349,518.109
140.79,-0.6732116699,7.271343994,6.464596558,518.119
140.79999999999998,0.3171661377,7.150817871,7.406524658,518.129
140.81,0.429019165,7.32951355,6.291583252,518.139
140.82,0.8877960205,6.501382446,6.031091309,518.149
140.82999999999998,0.5619567871,8.229571533,6.10451355,518.16
140.84,0.920993042,7.710083008,5.137612915,518.17
140.85,1.115539551,6.410913086,7.104760742,518.18
140.86,-0.8815155029,8.46867981,7.773934937,518.19
140.87,-1.70949707,6.055316162,7.609744263,518.2
140.88,-1.597045898,6.033932495,5.500686646,518.21
140.89,-1.275842285,7.696923828,7.595837402,518.22
140.9,-0.8726928711,6.807781982,7.325775146,518.23
140.91,-0.6379211426,7.948294067,6.695779419,518.24
140.92,0.3354095459,6.693984985,5.724093628,518.25
140.92999999999998,0.9039459229,7.132723999,5.218362427,518.26
140.94,0.6003875732,7.189846802,9.087310791,518.27
140.95,0.1742095947,7.212277222,6.515139771,518.28
140.95999999999998,-0.2241546631,7.082928467,6.892269897,518.291
140.97,-0.1072174072,6.829763794,5.032937622,518.3
140.98,-0.8240936279,7.64967041,6.424371338,518.311
140.98999999999998,-0.8124298096,7.107302856,7.697372437,518.321
141.0,-0.4915252686,6.753500366,6.461157227,518.331
141.01,-0.2684173584,7.564285278,6.310723877,518.341
141.01999999999998,0.7932891846,7.406973267,5.322290039,518.351
141.03,0.6138458252,7.661932373,6.879708862,518.361
141.04,0.01525268555,6.682470703,7.325326538,518.371
141.04999999999998,-0.484197998,6.269003296,7.815655518,518.381
141.06,-0.5377319336,7.07081604,6.613534546,518.391
141.07,-0.3920837402,7.596734619,6.610842896,518.401
141.07999999999998,-0.4487579346,7.838534546,4.859176636,518.411
141.09,-0.4927215576,7.031039429,6.561795044,518.421
141.1,-0.5347412109,7.504171753,6.188104248,518.431
141.11,0.3198577881,6.352294922,7.951135254,518.441
141.12,0.2850158691,7.09130249,7.244876099,518.451
141.13,0.184677124,7.146331787,6.273190308,518.462
141.14,0.3135772705,6.465493774,7.133322144,518.472
141.15,-0.4456176758,8.369088745,5.036975098,518.482
141.16,-0.1867706299,8.069567871,5.338589478,518.492
141.17,0.6866699219,6.130682373,5.497994995,518.502
141.17999999999998,-0.03947753906,7.524957275,8.747116089,518.512
141.19,-1.605718994,7.03253479,9.675286865,518.522
141.2,-1.342086792,5.256344604,6.179281616,518.532
141.20999999999998,-0.7313812256,7.561743164,5.749215698,518.542
141.22,-0.5676391602,7.740887451,6.354837036,518.552
141.23,-0.2572021484,8.119213867,5.719607544,518.562
141.23999999999998,-0.01315917969,6.958364868,7.309625244,518.572
141.25,0.8311218262,6.811071777,4.895214844,518.582
141.26,0.9826019287,6.717910767,9.112283325,518.592
141.26999999999998,0.2546600342,7.329064941,6.846511841,518.603
141.28,0.0001495361328,7.327868652,6.839035034,518.613
141.29,-0.2153320313,7.431796265,4.69932251,518.623
141.29999999999998,-0.8305236816,6.993655396,5.721252441,518.633
141.31,-1.570727539,7.224539185,7.837188721,518.643
141.32,-0.9603210449,6.371136475,7.844067383,518.653
141.32999999999998,-0.7159790039,7.539611816,6.835446167,518.663
141.34,0.5610595703,7.137808228,4.861270142,518.673
141.35,1.224401855,7.589108276,6.298013306,518.683
141.36,0.219519043,7.216912842,7.699465942,518.693
141.37,0.1631439209,6.81600647,6.912905884,518.703
141.38,0.2841186523,6.516635132,7.16786499,518.713
141.39,-0.3135772705,8.468829346,4.520178223,518.723
141.4,-0.1099090576,7.232913208,6.58706665,518.733
141.41,-1.048696899,7.251605225,6.191244507,518.744
141.42,-1.261038208,6.738995361,7.399197388,518.753
141.42999999999998,-0.6513793945,6.320742798,8.30703125,518.764
141.44,-0.2519683838,7.131826782,6.389379883,518.774
141.45,0.2220611572,7.099526978,6.936083984,518.784
141.45999999999998,0.2000793457,7.155453491,5.840283203,518.794
141.47,0.3953735352,7.838534546,5.573809814,518.804
141.48,0.627154541,8.009753418,5.517733765,518.814
141.48999999999998,1.39128418,6.732266235,5.739346313,518.824
141.5,0.2604919434,7.760626221,8.517578125,518.834
141.51,-1.340740967,6.895111084,7.907919312,518.844
141.51999999999998,-1.135577393,5.481246948,5.980996704,518.854
141.53,-1.325189209,7.384393311,7.282409668,518.864
141.54,-1.23157959,7.28270874,7.074853516,518.874
141.54999999999998,-1.084884644,7.726681519,6.563290405,518.884
141.56,-0.5197875977,7.15007019,5.932098389,518.895
141.57,0.6388183594,6.795071411,4.89730835,518.905
141.57999999999998,0.7105957031,7.246820068,8.908465576,518.915
141.59,0.5117126465,7.097732544,7.149472046,518.925
141.6,0.2708099365,6.913952637,7.152163696,518.935
141.61,0.2080047607,7.195678711,5.028152466,518.945
141.62,-0.3312225342,7.002478027,6.482092285,518.955
141.63,-1.274047852,7.912106323,6.785800171,518.965
141.64,-0.5803497314,6.34541626,7.038366699,518.975
141.65,-0.6015838623,8.048483276,5.569622803,518.985
141.66,0.2956329346,7.134817505,5.806338501,518.995
141.67,0.7237548828,7.327120972,6.557458496,519.005
141.67999999999998,0.08344116211,6.929205322,7.819244385,519.015
141.69,-0.1120025635,6.343322754,7.903134155,519.026
141.7,-0.2355194092,6.409866333,7.066329956,519.035
141.70999999999998,-0.5226287842,8.091549683,5.845965576,519.046
141.72,-0.2729034424,7.424768066,5.772842407,519.056
141.73,-0.6325378418,8.029492188,5.10920105,519.066
141.73999999999998,-0.5467041016,6.941168213,6.826623535,519.076
141.75,0.002243041992,6.807931519,7.4443573,519.086
141.76,0.100189209,6.66362915,7.363757324,519.096
141.76999999999998,0.2263977051,6.832006836,7.483535767,519.106
141.78,0.1399658203,7.229473877,6.461157227,519.116
141.79,0.1284515381,6.791183472,6.276330566,519.126
141.79999999999998,-0.7155303955,8.973214722,4.724743652,519.136
141.81,0.1873687744,7.313513184,4.65446167,519.146
141.82,1.073519897,6.135467529,7.021170044,519.156
141.82999999999998,-0.6139953613,8.06149292,9.999331665,519.166
141.84,-1.711291504,5.783309937,8.392565918,519.176
141.85,-1.047201538,5.64125061,6.003875732,519.187
141.86,-0.8571411133,8.420678711,5.936434937,519.197
141.87,-0.4885345459,7.366448975,5.677587891,519.21
141.88,-0.6787445068,8.589953613,6.006567383,519.217
141.89,0.3182128906,6.023764038,6.977355957,519.227
141.9,1.036434937,7.385888672,5.78973999,519.237
141.91,0.9449188232,6.296368408,9.286791992,519.247
141.92,0.2690155029,7.589407349,6.116775513,519.257
141.92999999999998,0.08972167969,6.980944824,7.480993652,519.267
141.94,-0.2968292236,7.685858154,3.696981812,519.277
141.95,-1.183578491,7.232913208,6.428109741,519.287
141.95999999999998,-1.488482666,6.854885864,7.675540161,519.297
141.97,-1.099240112,6.754098511,7.71890564,519.31
141.98,-0.5384796143,7.607052612,6.612188721,519.317
141.98999999999998,1.027612305,6.89989624,4.660144043,519.328
142.0,0.7503723145,7.541854858,7.425964355,519.338
142.01,0.2569030762,6.766061401,7.514041138,519.348
142.01999999999998,0.3185119629,6.825128174,7.346112061,519.358
142.03,0.03050537109,7.302896118,6.067279053,519.368
142.04,0.08643188477,8.259628296,4.443914795,519.378
142.04999999999998,-0.3871490479,7.495648193,5.950341797,519.388
142.06,-1.185821533,6.686209106,7.255044556,519.398
142.07,-1.319805908,6.785800171,8.099176025,519.41
142.07999999999998,-0.457131958,6.294573975,7.466638184,519.418
142.09,0.06011352539,7.17444458,6.710583496,519.428
142.1,-0.06250610352,7.089358521,6.423324585,519.438
142.11,0.03379516602,6.907522583,6.48927002,519.448
142.12,0.1614990234,8.708236694,5.017834473,519.458
142.13,1.357489014,7.556509399,4.680032349,519.468
142.14,1.57805481,6.711779785,6.847857666,519.479
142.15,-0.5001983643,8.216860962,8.655001831,519.489
142.16,-1.476519775,5.697027588,8.041903687,519.499
142.17,-0.9755737305,5.868096924,5.519528198,519.51
142.17999999999998,-1.020584106,7.696176147,7.700662231,519.519
142.19,-1.572970581,7.308578491,6.964196777,519.529
142.2,-1.377227783,7.750457764,6.200216675,519.539
142.20999999999998,-0.04590759277,7.082180786,5.422927856,519.549
142.22,1.02237854,7.083676147,5.203408813,519.559
142.23,0.7096984863,6.863858032,9.314904785,519.569
142.23999999999998,0.1797424316,7.186856079,7.213323975,519.579
142.25,0.4716369629,6.607104492,7.378262329,519.589
142.26,0.2821746826,7.407870483,4.575506592,519.599
142.26999999999998,-0.7636810303,7.398898315,6.435437012,519.61
142.28,-1.585232544,7.387234497,7.027450562,519.62
142.29,-1.003088379,6.41539917,6.806286621,519.63
142.29999999999998,-0.3790740967,7.91958313,6.574356079,519.64
142.31,0.463861084,7.312765503,5.21282959,519.65
142.32,0.7991210938,7.114031982,6.512747192,519.66
142.32999999999998,0.3386993408,7.246670532,7.797561646,519.67
142.34,0.3381011963,6.507662964,7.549780273,519.68
142.35,0.02811279297,6.540411377,7.002029419,519.69
142.36,-0.5959014893,8.088110352,5.371038818,519.7
142.37,-0.3249420166,7.440618896,5.739645386,519.71
142.38,-0.7795318604,7.640698242,6.103915405,519.72
142.39,-0.9604705811,7.221099854,6.344070435,519.73
142.4,-0.3068481445,6.121859741,8.169906616,519.74
142.41,-0.2528656006,6.908120728,7.165322876,519.75
142.42,0.2211639404,6.887484741,7.468432617,519.76
142.42999999999998,0.3967193604,7.16322937,6.500784302,519.77
142.44,0.2099487305,7.330709839,5.307336426,519.781
142.45,-0.0291595459,8.717208862,4.852896118,519.791
142.45999999999998,0.8007659912,7.272689819,4.783959961,519.801
142.47,1.098193359,6.54145813,7.857974243,519.812
142.48,-1.046005249,7.59284668,10.00097656,519.821
142.48999999999998,-2.010812378,5.414105225,7.546340942,519.831
142.5,-1.430163574,6.181973267,6.383996582,519.841
142.51,-1.282421875,8.25947876,6.325827026,519.851
142.51999999999998,-0.7590454102,7.492657471,5.151370239,519.861
142.53,-0.3612792969,8.368939209,6.220852661,519.871
142.54,1.07381897,6.475811768,6.106906128,519.881
142.54999999999998,1.395172119,6.848605347,7.410861206,519.891
142.56,0.9624145508,6.446652222,8.516531372,519.901
142.57,0.5757141113,7.597033691,6.553720093,519.912
142.57999999999998,0.2231079102,7.562042236,6.2015625,519.922
142.59,-0.6307434082,7.247717285,4.14289856,519.932
142.6,-2.111749268,7.278820801,6.658096313,519.942
142.61,-1.95234375,6.578094482,8.074203491,519.952
142.62,-1.165036011,6.80090332,8.117120361,519.963
142.63,-0.2939880371,7.288540649,6.084924316,519.972
142.64,1.034042358,6.89720459,5.245129395,519.982
142.65,0.9990509033,7.66746521,7.232763672,519.992
142.66,0.8738891602,7.525256348,7.007711792,520.002
142.67,0.9541900635,6.259283447,7.418637085,520.012
142.67999999999998,-0.1363769531,7.927807617,4.616030884,520.022
142.69,-0.2609405518,7.624697876,6.180029297,520.032
142.7,-0.5063293457,7.99883728,5.20819397,520.042
142.70999999999998,-1.200027466,6.633123779,7.871432495,520.052
142.72,-1.463360596,6.538018799,6.972720337,520.063
142.73,-0.9642089844,6.056063843,8.285647583,520.073
142.73999999999998,-0.2850158691,6.824081421,8.199664307,520.083
142.75,0.006130981445,7.646679688,5.839685059,520.093
142.76,0.4390380859,6.809277344,5.896957397,520.103
142.76999999999998,0.3626251221,8.190991211,4.538571167,520.113
142.78,0.8777770996,8.292675781,5.633624268,520.123
142.79,1.848266602,6.911709595,6.024212646,520.133
142.79999999999998,0.4501037598,8.027099609,8.073007202,520.143
142.81,-1.146044922,5.891424561,8.152111816,520.153
142.82,-1.442575073,5.704205322,6.31640625,520.163
142.82999999999998,-1.575363159,7.712924194,8.370285034,520.173
142.84,-1.456481934,6.679330444,6.424221802,520.183
142.85,-1.503735352,8.15854187,5.462704468,520.193
142.86,-0.504385376,7.081134033,6.002978516,520.203
142.87,0.6945953369,7.346710205,5.587268066,520.214
142.88,0.8723937988,6.9493927,9.185705566,520.224
142.89,0.8851043701,6.714022827,5.906378174,520.234
142.9,0.705960083,6.995599365,8.031585693,520.244
142.91,0.5529846191,7.260876465,5.796768188,520.254
142.92,-0.4457672119,7.391720581,5.880508423,520.264
142.92999999999998,-1.200326538,7.310073853,6.311621094,520.274
142.94,-0.8767303467,7.122555542,6.135766602,520.284
142.95,-0.8160186768,8.194281006,6.635067749,520.294
142.95999999999998,0.1879669189,6.935635376,5.093798828,520.304
142.97,0.1963409424,6.997244263,6.906774902,520.314
142.98,-0.04560852051,5.988772583,9.14263916,520.328
142.98999999999998,-0.3191101074,6.620263672,8.571112061,520.334
143.0,-0.3487182617,6.837539673,7.079937744,520.345
143.01,-0.01106567383,7.985678101,4.005474854,520.354
143.01999999999998,-0.1920043945,8.005117798,5.140304565,520.365
143.03,-0.3324188232,7.652062988,5.871984863,520.375
143.04,-0.3702514648,7.491311646,7.09130249,520.385
143.04999999999998,0.4279724121,6.4668396,7.106106567,520.395
143.06,0.7173248291,6.873876953,6.441717529,520.405
143.07,0.1831817627,6.773239136,7.833001709,520.415
143.07999999999998,-0.2412017822,6.403436279,7.790234375,520.427
143.09,-1.120922852,8.215963745,5.255596924,520.435
